Project_Name,Project_URL,Project_Hash,Test_filename,Test_id,Count,Conflict
pipm,https://github.com/jnoortheen/pipm,a9e0f89e80addea18fd3efdc7b4f6eabd6b6988a,tests/test_file_functions.py,tests/test_file_functions.py::test_parse_comes_from,0,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx[123],1,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx[1],1,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx[hola],1,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx_context[111],1,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx_context[321],1,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx_context[hi],1,False
plcx,https://github.com/Cognexa/plcx,2756c0ba78c4c9e572d95ba002708957bc55d4fa,plcx/tests/comm/test_client.py,plcx/tests/comm/test_client.py::test_clientx_error,0,False
poio-lib,https://github.com/Poio-NLP/poio-lib,2af55c863593511dbcf4c611c9265072022d8cdb,tests/test_wikipedia.py,tests/test_wikipedia.py::TestWikipedia::test_extract_to,0,False
poio-lib,https://github.com/Poio-NLP/poio-lib,2af55c863593511dbcf4c611c9265072022d8cdb,tests/test_wikipedia.py,tests/test_wikipedia.py::TestWikipedia::test_extract_to_txt,0,False
policyd-rate-limit,https://github.com/nitmir/policyd-rate-limit,79eb4e1760fb9c0ea6e205cb6a0953be8105e0d4,policyd_rate_limit/tests/test_daemon.py,policyd_rate_limit/tests/test_daemon.py::DaemonTestCase::test_main_afinet_socket,0,False
pook,https://github.com/h2non/pook,2071da27701c82ce02b015e01e2aa6fd203e7bb5,tests/integration/pook_requests_test.py,tests/integration/pook_requests_test.py::test_requests_get,0,False
pook,https://github.com/h2non/pook,2071da27701c82ce02b015e01e2aa6fd203e7bb5,tests/integration/pook_requests_test.py,tests/integration/pook_requests_test.py::test_requests_match_url,0,False
pook,https://github.com/h2non/pook,2071da27701c82ce02b015e01e2aa6fd203e7bb5,tests/unit/api_test.py,tests/unit/api_test.py::test_mock_contructors,0,False
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,tests/common/test_utils.py,tests/common/test_utils.py::TestSocketConnectionUtils::test_new_socket_connection_ipv4,0,False
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,tests/common/test_utils.py,tests/common/test_utils.py::TestSocketConnectionUtils::test_new_socket_connection_ipv6,0,False
proxy.py,https://github.com/abhinavsingh/proxy.py,9b4263777bea7b3e00a1a3546511f2117f210a2b,tests/http/test_web_server.py,tests/http/test_web_server.py::TestWebServerPlugin::test_static_web_server_serves,0,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_catalogs_view,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_default_node_view,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_fact_value_view,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_fact_view_with_graph,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_fact_view_without_graph,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_facts_view,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_get_index,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_index_all,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_index_all_puppetdb_v3,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_index_all_puppetdb_v4,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_index_division_by_zero,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_metric_v1_api,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_metric_v2_api,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_metrics_v1_api,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_metrics_v2_api,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_node_view,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_offline_mode,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_radiator_view,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_radiator_view_all,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_radiator_view_all_v3,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_radiator_view_all_v4,1,False
puppetboard,https://github.com/voxpupuli/puppetboard,974c51ad6c08d99662ba013789565f63cd431b03,test/test_app.py,test/test_app.py::test_radiator_view_division_by_zero,1,False
py-vkontakte,https://github.com/sgaynetdinov/py-vkontakte,b03246b8d4b6f5ee5ab7e5c67e09e1f14b85fd9c,tests/test_message.py,tests/test_message.py::test_message,1,False
py2jdbc,https://github.com/swstephe/py2jdbc,515d06a48e54ca9f690f94fd795e49ba7758fcd4,tests/test_dbi.py,tests/test_dbi.py::test_cursor,1,False
pyMeterBus,https://github.com/ganehag/pyMeterBus,bc853aa38ac6b10301bdf97f13ac25b36985316f,tests/test_globals.py,tests/test_globals.py::TestSequenceFunctions::test_debug_default_value,1,False
pyais,https://github.com/M0r13n/pyais,d2ca5ff08c532fce5da1c9d268eb453924f12a33,tests/test_ais.py,tests/test_ais.py::TestAIS::test_msg_type_15,0,False
pyatlasclient,https://github.com/verdan/pyatlasclient,6c3ef3926eef059f00730b6bcc1a1787f6bbcd9c,tests/test_models.py,tests/test_models.py::TestDiscoveryREST::test_search_attribute_get,4,False
pyburstlib,https://github.com/beatsbears/pyburstlib,27722f7f3bb0bc5739110f6c99435d13fa54a1e0,tests/lib/test_brs_address.py,tests/lib/test_brs_address.py::TestBRSAddress::test_to_string_empty,3,False
pyconll,https://github.com/pyconll/pyconll,06481595c7816608facab72b5e7087cc01cb7482,tests/test_load.py,tests/test_load.py::test_load_from_file_and_string_equivalence,0,False
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py,pydeploy/tests/test_command_chain.py::TestCommandChain::test_all,0,False
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py,pydeploy/tests/test_command_chain.py::TestCommandChain::test_notifier_loaded,0,False
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py,pydeploy/tests/test_command_chain.py::TestCommandChain::test_postscript_only,0,False
pydeploy,https://github.com/yukinotenshi/pydeploy,e3ddf907b293c9da28503b3d72414a303c5dfbed,pydeploy/tests/test_command_chain.py,pydeploy/tests/test_command_chain.py::TestCommandChain::test_prescript_only,0,False
pydu,https://github.com/Prodesire/pydu,4a1c2f15f7274d5079fb08b02ab1dbe08c0cefef,tests/test_misc.py,tests/test_misc.py::TestSuperLen::test_file[rb-0],0,False
pydu,https://github.com/Prodesire/pydu,4a1c2f15f7274d5079fb08b02ab1dbe08c0cefef,tests/test_network.py,tests/test_network.py::test_get_free_port,0,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestCell::test_properties,1,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestDataRange::test_protected_range,0,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestGridRange::test_start_b_end_b,2,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestGridRange::test_start_b_end_ub,2,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestGridRange::test_start_end_ub,1,False
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestSpreadSheet::test_export,0,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestWorkSheet::test_clear,1,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestWorkSheet::test_delete_dimension,1,True
pygsheets,https://github.com/nithinmurali/pygsheets,01b9548dd56b50fa93e4a92ab879b048ae282158,tests/online_test.py,tests/online_test.py::TestWorkSheet::test_find,1,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_event_serialization,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_channel_routes_correctly,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_exposed_listener_with_channel,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_exposed_listener_with_type,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_publish_on_same_channel,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_stateful_event_listener,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimplePubSubTest::test_topic,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_collection_types,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_complex_types,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_get_blocking,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_get_blocking_timeout,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_get_nowait_timeout,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_primitive_types,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_put_get,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcQueueTest::test_queue_size,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_echo_command_response_function,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_error_function,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_remote_decorator,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_simple_function,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_simple_list_param_function,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_simple_multiple_param_default_function,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_simple_multiple_param_function,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_stateful_rpc,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_timeout,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_ipc.py,tests/test_provider_ipc.py::IpcRpcTest::test_void_function_error,0,False
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_echo_command_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_echo_command_response_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_remote_decorator,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_simple_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_simple_list_param_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_simple_multiple_param_default_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_simple_multiple_param_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_stateful_rpc,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_simple.py,tests/test_provider_simple.py::SimpleRpcTest::test_void_function,0,True
pymq,https://github.com/thrau/pymq,101857bca2b705c328d3bda3b26797b51e8ffb70,tests/test_provider_redis.py,tests/test_provider_redis.py::RedisRpcTest::test_channel_expire,0,False
python-protobix,https://github.com/jbfavre/python-protobix,96b7095a9c2485c9e1bdba098b7d82b93f91acb1,tests/test_memory_leak.py,tests/test_memory_leak.py::test_long_run_for_memory_leak[items-2],0,False
python-tokenex,https://github.com/tablethotels/python-tokenex,a6c1022125e8a23bfdbebccff8a762fb664a1a6c,tokenex/tests/test_cli.py,tokenex/tests/test_cli.py::test_validate_args_testmode,1,False
python-ubersmith,https://github.com/jasonkeene/python-ubersmith,0c594e2eb41066d1fe7860e3a6f04b14c14f6e6a,tests/test_handlers.py,tests/test_handlers.py::DescribeRequestHandler::it_can_disable_ssl_validation,0,False
python-ubersmith,https://github.com/jasonkeene/python-ubersmith,0c594e2eb41066d1fe7860e3a6f04b14c14f6e6a,tests/test_handlers.py,tests/test_handlers.py::DescribeRequestHandler::it_validates_ssl,0,False
python-xrpc,https://github.com/andreycizov/python-xrpc,ed403ae74d5e89e0ebac68bcc58591d6b32742ff,xrpc_tests/test_popen.py,xrpc_tests/test_popen.py::TestPOpen::test_wait_all_2,0,False
python-xrpc,https://github.com/andreycizov/python-xrpc,ed403ae74d5e89e0ebac68bcc58591d6b32742ff,xrpc_tests/test_popen.py,xrpc_tests/test_popen.py::TestPOpen::test_wait_all_3,0,False
python_dynamodb_lock,https://github.com/mohankishore/python_dynamodb_lock,be57d31492893ceb773e46892eaeb04858e287f3,tests/test_python_dynamodb_lock.py,tests/test_python_dynamodb_lock.py::TestDynamoDBLockClient::test_send_heartbeat_success,0,False
python_filmaffinity,https://github.com/sergiormb/python_filmaffinity,b8042de57e95f38a1c767a84ba77cc74f70a1e2c,tests/test.py,tests/test.py::TestApi::test_invalid_connection,0,False
pyvesync,https://github.com/markperdue/pyvesync,4a43bad8a7b9d3b2e7f580f1f3739f27a00bdc2b,src/tests/test_vesync_15a.py,src/tests/test_vesync_15a.py::TestVesync15ASwitch::test_15a_monthly,0,False
pyvesync_v2,https://github.com/webdjoe/pyvesync_v2,a5677b0599912fbc6dcc6604b0342e1edec92de1,src/tests/test_vesync_login.py,src/tests/test_vesync_login.py::test_login[sam@mail.com-pass-correct],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_no_candidates,0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_pypi_500,0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3-cp37-cp37m-manylinux1_x86_64.whl#sha256=HASH],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3-cp37-cp37m-win_amd64.whl#sha256=HASH],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_python_requires_wheel_tags[https://pypi.org/numpy-1.16.3.zip#sha256=HASH],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_resolve_new_numpy,0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/repos/test_pypi.py,tests/repos/test_pypi.py::test_successful_numpy,0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py,tests/test_extractor.py::test_extractor[mock_targz],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py,tests/test_extractor.py::test_extractor[mock_zip0],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_extractor.py,tests/test_extractor.py::test_extractor[mock_zip1],0,False
qer,https://github.com/sputt/qer,c77e6777967ee660447beb9522c867a7233ef78d,tests/test_metadata.py,tests/test_metadata.py::test_source_dist[file-iter-7.2.0-file-iter-7.2.0-None-mock_zip],0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_check_failure,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_check_kbd_interrupt,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_check_sanity_failure,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_check_setup_failure,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_check_success,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_checkpath_recursion,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_checkpath_symlink,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_dont_restage,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_execution_modes,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_failure_stats,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_list_check_with_empty_prgenvs,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_list_empty_prgenvs_check_and_options,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_list_empty_prgenvs_in_check_and_options,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_no_ignore_check_conflicts,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_performance_check_failure,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_performance_report,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_report_file_with_sessionid,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_same_output_stage_dir,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_sanity_of_checks,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_show_config_all,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_show_config_param,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_show_config_unknown_param,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_skip_prgenv_check_option,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_skip_system_check_option,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_timestamp_option,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_verbosity,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_cli.py,unittests/test_cli.py::test_verbosity_with_check,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_build_deps_unknown_source_env,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_build_deps_unknown_target_env,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_build_deps_unknown_test,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_cyclic_deps,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_cyclic_deps_by_env,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_eq_hash,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_toposort,0,False
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_dependencies.py,unittests/test_dependencies.py::test_toposort_subgraph,0,False
