sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_mlb_boxscore.py,TestMLBBoxscore,test_mlb_boxscore_returns_requested_boxscore,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nba_boxscore.py,TestNBABoxscore,test_nba_boxscore_dataframe_returns_dataframe_of_all_values,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nba_boxscore.py,TestNBABoxscore,test_nba_boxscore_returns_requested_boxscore,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_ncaab_boxscore.py,TestNCAABBoxscore,test_ncaab_boxscore_dataframe_returns_dataframe_of_all_values,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_ncaab_boxscore.py,TestNCAABBoxscore,test_ncaab_boxscore_returns_requested_boxscore,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_ncaaf_boxscore.py,TestNCAAFBoxscore,test_ncaaf_boxscore_dataframe_returns_dataframe_of_all_values,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_ncaaf_boxscore.py,TestNCAAFBoxscore,test_ncaaf_boxscore_players,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_ncaaf_boxscore.py,TestNCAAFBoxscore,test_ncaaf_boxscore_returns_requested_boxscore,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nfl_boxscore.py,TestNFLBoxscore,test_nfl_boxscore_dataframe_returns_dataframe_of_all_values,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nfl_boxscore.py,TestNFLBoxscore,test_nfl_boxscore_players,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nfl_boxscore.py,TestNFLBoxscore,test_nfl_boxscore_returns_requested_boxscore,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nhl_boxscore.py,TestNHLBoxscore,test_nhl_boxscore_dataframe_returns_dataframe_of_all_values,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/boxscore/test_nhl_boxscore.py,TestNHLBoxscore,test_nhl_boxscore_returns_requested_boxscore,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPitcher,test_correct_initial_index_found,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPitcher,test_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPitcher,test_mlb_player_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPitcher,test_mlb_player_returns_requested_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPitcher,test_player_contract_returns_contract,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPlayer,test_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPlayer,test_mlb_player_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPlayer,test_mlb_player_returns_requested_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBPlayer,test_player_contract_returns_contract,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBRoster,test_mlb_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBRoster,test_roster_class_pulls_all_player_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_mlb_roster.py,TestMLBRoster,test_roster_from_team_class,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBAPlayer,test_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBAPlayer,test_nba_player_returns_requested_player_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBAPlayer,test_nba_player_returns_requested_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBAPlayer,test_nba_player_with_no_stats_handled_without_error,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBARoster,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBARoster,test_roster_class_pulls_all_player_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nba_roster.py,TestNBARoster,test_roster_from_team_class,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaab_roster.py,TestNCAABPlayer,test_correct_initial_index_found,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaab_roster.py,TestNCAABPlayer,test_ncaab_player_returns_requested_player_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaab_roster.py,TestNCAABPlayer,test_ncaab_player_returns_requested_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFPlayer,test_ncaaf_kicker_returns_expected_kicking_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFPlayer,test_ncaaf_player_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFPlayer,test_ncaaf_player_returns_requested_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFPlayer,test_ncaaf_tight_end_skips_passing_without_errors,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFRoster,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFRoster,test_roster_class_pulls_all_player_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_ncaaf_roster.py,TestNCAAFRoster,test_roster_from_team_class,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_kicker_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_olb_receiver_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_olb_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_player_with_no_career_stats_handled_properly,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_punter_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_qb_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLPlayer,test_nfl_qb_returns_requested_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLRoster,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLRoster,test_roster_class_pulls_all_player_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nfl_roster.py,TestNFLRoster,test_roster_from_team_class,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLPlayer,test_nhl_goalie_returns_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLPlayer,test_nhl_goalie_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLPlayer,test_nhl_skater_returns_player_season_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLPlayer,test_nhl_skater_returns_requested_career_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLRoster,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLRoster,test_roster_class_pulls_all_player_stats,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/roster/test_nhl_roster.py,TestNHLRoster,test_roster_from_team_class,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBSchedule,test_mlb_schedule_all_dataframe_extended_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBSchedule,test_mlb_schedule_all_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBSchedule,test_mlb_schedule_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBSchedule,test_mlb_schedule_returns_requested_match_from_date,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBSchedule,test_mlb_schedule_returns_requested_match_from_index,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBSchedule,test_mlb_schedule_returns_second_game_in_double_header,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_mlb_schedule.py,TestMLBScheduleInvalidYear,test_mlb_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,TestNBASchedule,test_nba_schedule_all_dataframe_extended_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,TestNBASchedule,test_nba_schedule_all_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,TestNBASchedule,test_nba_schedule_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,TestNBASchedule,test_nba_schedule_returns_requested_match_from_date,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,TestNBASchedule,test_nba_schedule_returns_requested_match_from_index,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nba_schedule.py,TestNBAScheduleInvalidError,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,TestNCAABSchedule,test_ncaab_schedule_all_dataframe_extended_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,TestNCAABSchedule,test_ncaab_schedule_all_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,TestNCAABSchedule,test_ncaab_schedule_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,TestNCAABSchedule,test_ncaab_schedule_returns_requested_match_from_date,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,TestNCAABSchedule,test_ncaab_schedule_returns_requested_match_from_index,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaab_schedule.py,TestNCAABScheduleInvalidYear,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,TestNCAAFSchedule,test_ncaaf_schedule_all_dataframe_extended_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,TestNCAAFSchedule,test_ncaaf_schedule_all_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,TestNCAAFSchedule,test_ncaaf_schedule_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,TestNCAAFSchedule,test_ncaaf_schedule_returns_requested_match_from_date,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,TestNCAAFSchedule,test_ncaaf_schedule_returns_requested_match_from_index,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_ncaaf_schedule.py,TestNCAAFScheduleInvalidYear,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,TestNFLSchedule,test_nfl_schedule_all_dataframe_extended_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,TestNFLSchedule,test_nfl_schedule_all_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,TestNFLSchedule,test_nfl_schedule_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,TestNFLSchedule,test_nfl_schedule_returns_requested_match_from_date,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,TestNFLSchedule,test_nfl_schedule_returns_requested_match_from_index,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nfl_schedule.py,TestNFLScheduleInvalidYear,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,TestNHLSchedule,test_nhl_schedule_all_dataframe_extended_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,TestNHLSchedule,test_nhl_schedule_all_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,TestNHLSchedule,test_nhl_schedule_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,TestNHLSchedule,test_nhl_schedule_returns_requested_match_from_date,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,TestNHLSchedule,test_nhl_schedule_returns_requested_match_from_index,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/schedule/test_nhl_schedule.py,TestNHLScheduleInvalidYear,test_invalid_default_year_reverts_to_previous_year,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_mlb_integration.py,TestMLBIntegration,test_mlb_integration_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_mlb_integration.py,TestMLBIntegration,test_mlb_integration_returns_correct_attributes_for_team,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_mlb_integration.py,TestMLBIntegration,test_pulling_team_directly,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nba_integration.py,TestNBAIntegration,test_nba_integration_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nba_integration.py,TestNBAIntegration,test_nba_integration_returns_correct_attributes_for_team,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nba_integration.py,TestNBAIntegration,test_pulling_team_directly,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaab_integration.py,TestNCAABIntegration,test_ncaab_integration_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaab_integration.py,TestNCAABIntegration,test_ncaab_integration_returns_correct_attributes_for_team,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaab_integration.py,TestNCAABIntegration,test_pulling_team_directly,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,TestNCAAFIntegration,test_ncaaf_integration_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,TestNCAAFIntegration,test_ncaaf_integration_returns_correct_attributes_for_team,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,TestNCAAFIntegration,test_pulling_team_directly,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_ncaaf_integration.py,TestNCAAFIntegrationInvalidConference,test_invalid_conference_returns_none,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nfl_integration.py,TestNFLIntegration,test_nfl_integration_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nfl_integration.py,TestNFLIntegration,test_nfl_integration_returns_correct_attributes_for_team,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nfl_integration.py,TestNFLIntegration,test_pulling_team_directly,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nhl_integration.py,TestNHLIntegration,test_nhl_integration_dataframe_returns_dataframe,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/integration/teams/test_nhl_integration.py,TestNHLIntegration,test_nhl_integration_returns_correct_attributes_for_team,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py,TestMLBBoxscore,test_away_team_wins,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py,TestMLBBoxscore,test_home_team_wins,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py,TestMLBBoxscore,test_mlb_first_game_double_header_info,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py,TestMLBBoxscore,test_mlb_game_info,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py,TestMLBBoxscore,test_mlb_limited_game_info,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_mlb_boxscore.py,TestMLBBoxscore,test_mlb_second_game_double_header_info,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py,TestNBABoxscore,test_away_team_wins,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py,TestNBABoxscore,test_away_two_point_field_goal_attempts_calc,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py,TestNBABoxscore,test_away_two_point_field_goals_calc,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py,TestNBABoxscore,test_home_team_wins,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py,TestNBABoxscore,test_home_to_point_field_goals_calc,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_nba_boxscore.py,TestNBABoxscore,test_home_two_point_field_goal_attempts_calc,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_ncaab_boxscore.py,TestNCAABBoxscore,test_away_team_wins,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_ncaab_boxscore.py,TestNCAABBoxscore,test_home_team_wins,,True,Passed,Passed
sportsreference,https://github.com/roclark/sportsreference,0041953074d6c20f607049917f3b526c9af686a4,tests/unit/test_ncaaf_boxscore.py,TestNCAAFBoxscore,test_away_team_wins,,True,Passed,Passed
