Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestNewTask,test_new_task_unknown,,True,Error,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskFactory,test_tukio_task_attrs_from_coro,,True,Passed,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskFactory,test_with_tukio_factory,,True,Passed,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskFactory,test_without_tukio_factory,,True,Passed,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskRegistry,test_register_same_name,,True,Passed,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskRegistry,test_valid_registrations,,True,Passed,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_build_from_dict,,True,Error,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_build_from_dict_without_name,,True,Error,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_dump_as_dict,,True,Error,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_new_task,,True,Passed,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_new_task_bad_args,,True,Error,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_new_task_unknown,,True,Error,Passed
tukio,https://github.com/surycat/tukio,116b35dbceae899d7996b1788449a6e31e3f4512,tests/test_task.py,TestTaskTemplate,test_new_template,,True,Error,Passed
