Project_Name,Project_URL,Project_Hash,Test_filename,Test_id,Count,Conflict
asv,https://github.com/airspeed-velocity/asv,a131ca742daf53c4521fbfefeb53507b5c140c84,test/test_publish.py,test/test_publish.py::test_publish_range_spec[git],0,False
asv,https://github.com/airspeed-velocity/asv,a131ca742daf53c4521fbfefeb53507b5c140c84,test/test_util.py,test/test_util.py::test_parallelfailure,0,False
asyncloop,https://github.com/dgkim5360/asyncloop,e4f50156a74ee6430a8ade66f201ba61066396e4,asyncloop/tests/test_thread.py,asyncloop/tests/test_thread.py::test_init_and_destroy,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_gen_each_case.py,examples/test_gen_each_case.py::TestUnittest::test_foo_bar,14,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_gen_each_case.py,examples/test_gen_each_case.py::TestUnittest::test_get,14,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_gen_each_case.py,examples/test_gen_each_case.py::TestUnittest::test_post,14,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_pytest.py,examples/test_pytest.py::test_index,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_pytest.py,examples/test_pytest.py::test_post,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_requests.py,examples/test_requests.py::TestUnittest::test_foo_bar,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_requests.py,examples/test_requests.py::TestUnittest::test_get,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_requests.py,examples/test_requests.py::TestUnittest::test_post,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_unittest.py,examples/test_unittest.py::TestUnittest::test_foo_bar,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_unittest.py,examples/test_unittest.py::TestUnittest::test_get,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,examples/test_unittest.py,examples/test_unittest.py::TestUnittest::test_post,0,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,tests/test_autodoc.py,tests/test_autodoc.py::TestAutodoc::test_create_document,8,False
py-autodoc,https://github.com/heavenshell/py-autodoc,001d5ff03d41a5d714075eb08e666c413d50f0ac,tests/test_autodoc.py,tests/test_autodoc.py::TestAutodoc::test_should_change_separators,12,False
basic_auth,https://github.com/rorymurdock/basic_auth,622f2133c13988cec549f4ea55bed14e50f90876,tests/test_basic.py,tests/test_basic.py::test_write_config,21,True
bloop,https://github.com/numberoverzero/bloop,7ee0b0e20935dd0f396e758e7b0c26c76a316338,tests/unit/test_engine.py,tests/unit/test_engine.py::test_load_shared_table,0,False
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,test/test_bupper.py::TestFullBehavior::test_backup_unmocked_commands,0,False
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,test/test_bupper.py::TestPaths::test_get_targets,0,False
bupper,https://github.com/michaelpb/bupper,d3751472b90132e781dfb32310b5b567658b7f31,test/test_bupper.py,test/test_bupper.py::TestUtils::test_makedirs_to,0,False
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests/test__utils.py::Test_check_output::test_bad_keywords,0,True
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests/test__utils.py::Test_pr_from_commit::test_no_id,0,True
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests/test__utils.py::Test_pr_from_commit::test_non_int_id,0,True
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests/test__utils.py::Test_pr_from_commit::test_too_many_ids,0,True
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,tests/test__utils.py::Test_pr_from_commit::test_valid_id,0,True
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,tests/test_git_tools.py::Test_get_checked_in_files::test_actual_call,0,True
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,tests/test_git_tools.py::Test_git_root::test_actual_call,0,True
client_python,https://github.com/prometheus/client_python,5b0a476489fc6a26c177683b539142c91005de06,tests/test_exposition.py,tests/test_exposition.py::TestPushGateway::test_push_with_basic_auth_handler,0,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/api_resources/test_charge.py,tests/api_resources/test_charge.py::TestCharge::test_list_iter_mapping,1,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/api_resources/test_checkout.py,tests/api_resources/test_checkout.py::TestCheckout::test_list_iter_mapping,1,False
coinbase-commerce-python,https://github.com/coinbase/coinbase-commerce-python,d306fc562309edb909c8ace501c63327a7635975,tests/api_resources/test_event.py,tests/api_resources/test_event.py::TestEvent::test_list_iter_mapping,1,False
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_array.py,compyle/tests/test_array.py::test_sort_by_keys[cython],0,False
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_array.py,compyle/tests/test_array.py::test_sort_by_keys_with_output[cython],0,False
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_ext_module.py,compyle/tests/test_ext_module.py::TestExtModule::test_that_multiple_writes_do_not_occur_for_same_source,0,True
crfmnes,https://github.com/nmasahiro/crfmnes,5fc9625c86135fb5e8824f867a08cc410d3638bd,tests/test_constraint_sphere.py,tests/test_constraint_sphere.py::test_run_d40_const_sphere,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,tests/test_currency.py::TestCurrencyExtraction::test_extract_est,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,tests/test_currency.py::TestCurrencyExtraction::test_extract_price_with_citation,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,tests/test_currency.py::TestCurrencyExtraction::test_extract_start,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestBaseResource::test_check_prop,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toJSON,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toJSON_fast,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toJSON_normal,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toString,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestFactorySerialization::test_toString_fast,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,tests/test_model.py::TestMagicMethods::test_validation_wrong_type,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_reader.py,tests/test_reader.py::TestReader::test_read,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_reader.py,tests/test_reader.py::TestReader::test_vocab_collision,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_aa_check,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_boundary_setter,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_conceptual_parts,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_linguistic_object_boundary,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_metatype,0,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_multitype,1,False
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,tests/test_vocab.py::TestClassBuilder::test_procurement_boundary,1,False
cvbase,https://github.com/hellock/cvbase,e48d2f76aaeea6472b2175c37780f7b90ae7f1b6,tests/test_progress.py,tests/test_progress.py::test_track_parallel_progress_iterator,0,False
dame,https://github.com/malpunek/dame,d6568d3088dd0a8b87eb5d278e04ab857a622418,tests/test_versionable.py,tests/test_versionable.py::test_basic,0,False
dame,https://github.com/malpunek/dame,d6568d3088dd0a8b87eb5d278e04ab857a622418,tests/test_versionable.py,tests/test_versionable.py::test_params,0,False
dicom-standard,https://github.com/innolitics/dicom-standard,4d40ca75e3af51dd8fc2b027a7f79b6a2f4193cb,tests/standard_workarounds_test.py,tests/standard_workarounds_test.py::test_nonstandard_sections_invalid_url,0,False
dicom-standard,https://github.com/innolitics/dicom-standard,4d40ca75e3af51dd8fc2b027a7f79b6a2f4193cb,tests/standard_workarounds_test.py,tests/standard_workarounds_test.py::test_sect_tid_1004_invalid_url,0,False
dict,https://github.com/wufeifei/dict,89e730dbc035da6b5ceb598833d2eafc5343864d,tests/test_dict.py,tests/test_dict.py::test_c2e_sentences,0,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_cli.py,tests/test_cli.py::TestCLI::test_domain,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_cli.py,tests/test_cli.py::TestCLI::test_file,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_commented_line,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_hosts_file_format,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_to_idna_multiple,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_to_idna_multiple_urls,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_converter.py,tests/test_converter.py::TestConverter::test_to_idna_single,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_delete_not_exist,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_read_delete,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_write_delete,3,False
domain2idna,https://github.com/PyFunceble/domain2idna,39a1c4e1ebb877ed511e53b618fbe437a685c970,tests/test_helpers.py,tests/test_helpers.py::TestFile::test_write_overwrite_delete,3,False
dunamai,https://github.com/mtkennerly/dunamai,0f35675e96835726d8e9dbd3901d9f7b029154d3,tests/unit/test_main.py,tests/unit/test_main.py::test__parse_args__check,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_caching.py,tests/test_caching.py::test_resilient_between_timecaches,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_concurrent_done_status[False],0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_concurrent_done_status[True],0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiexception_api[concurrent],0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiexception_api[nonconcurrent],0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiexception_pickling,34,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiexception_types,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiobject_1,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiobject_exceptions,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_multiobject_logging,0,True
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_thread_context_stacks,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_thread_contexts_counters,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,tests/test_concurrency.py::test_thread_stacks,34,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_logging.py,tests/test_logging.py::test_indent_around_ctx,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_logging.py,tests/test_logging.py::test_indent_around_function,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_logging.py,tests/test_logging.py::test_indent_around_generator,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_async,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_ctx,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_ctx_with_identifier,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_priorities,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_priorities_async,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_registration_context,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_signal_weakref,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_signal_weakref_complex_descriptors,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_signal_weakref_context_manager_delete_after,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_signal_weakref_context_manager_delete_after_with_identifier,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_signal_weakref_context_manager_delete_during,0,False
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,tests/test_signals.py::test_signal_weakref_context_manager_delete_during_with_identifier,0,False
