Project_Name,Project_URL,Project_Hash,Test_filename,Test_classname,Test_funcname,Test_parametrization,Order-dependent,Verdict_Isolated,Verdict_OriginalOrder
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test__utils.py,Test_pr_from_commit,test_valid_id,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,Test_get_checked_in_files,test_actual_call,,True,Failed,Passed
ci-diff-helper,https://github.com/dhermes/ci-diff-helper,876affd3ba49d78c48708a12103d39ef3c7d5f1d,tests/test_git_tools.py,Test_git_root,test_actual_call,,True,Failed,Passed
client_python,https://github.com/prometheus/client_python,5b0a476489fc6a26c177683b539142c91005de06,tests/test_exposition.py,TestPushGateway,test_push_with_basic_auth_handler,,True,Passed,Passed
clu,https://github.com/nir0s/clu,77da967a4577ca4cf100cfe34e87b39ad88bf21c,tests/test_ghost.py,TestCLI,test_fail_init_two_stashes_passphrase_file_exists,,True,Passed,Passed
compare-mt,https://github.com/neulab/compare-mt,92502b30b1f228773179a01dd86fe1b8dfd400e5,tests/test_cache.py,TestScoreCache,test_score_cache_bootstrap,,True,Passed,Passed
compiletools,https://github.com/Zomojo/compiletools,e45c5ad452b86c1fe557961aa4ebefd3f34f6a58,ct/test_library.py,TestLibrary,test_build_and_link_static_library,,True,Passed,Passed
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_array.py,,test_sort_by_keys,[cython],True,Passed,Passed
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_array.py,,test_sort_by_keys_with_output,[cython],True,Passed,Passed
compyle,https://github.com/pypr/compyle,f557e49c7e18a49efdb5807ac650ba590db81cb2,compyle/tests/test_ext_module.py,TestExtModule,test_that_multiple_writes_do_not_occur_for_same_source,,True,Failed,Passed
crfmnes,https://github.com/nmasahiro/crfmnes,5fc9625c86135fb5e8824f867a08cc410d3638bd,tests/test_constraint_sphere.py,,test_run_d40_const_sphere,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,TestCurrencyExtraction,test_extract_est,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,TestCurrencyExtraction,test_extract_price_with_citation,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_currency.py,TestCurrencyExtraction,test_extract_start,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,TestBaseResource,test_check_prop,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,TestFactorySerialization,test_toJSON_normal,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_model.py,TestMagicMethods,test_validation_wrong_type,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_reader.py,TestReader,test_read,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_reader.py,TestReader,test_vocab_collision,,True,Passed,Passed
crom,https://github.com/thegetty/crom,98bb6be4e32b4c81eb7e0b5e841a915b015abaf0,tests/test_vocab.py,TestClassBuilder,test_metatype,,True,Passed,Passed
cvbase,https://github.com/hellock/cvbase,e48d2f76aaeea6472b2175c37780f7b90ae7f1b6,tests/test_progress.py,,test_track_parallel_progress_iterator,,True,Passed,Passed
dame,https://github.com/malpunek/dame,d6568d3088dd0a8b87eb5d278e04ab857a622418,tests/test_versionable.py,,test_basic,,True,Passed,Passed
dame,https://github.com/malpunek/dame,d6568d3088dd0a8b87eb5d278e04ab857a622418,tests/test_versionable.py,,test_params,,True,Passed,Passed
daymetpy,https://github.com/khufkens/daymetpy,539f8d47315f0f68f86875d7805541dadcb76604,tests/test_timeseries.py,TimeseriesTest,test_ornl_df,,True,Passed,Passed
dicom-standard,https://github.com/innolitics/dicom-standard,4d40ca75e3af51dd8fc2b027a7f79b6a2f4193cb,tests/standard_workarounds_test.py,,test_nonstandard_sections_invalid_url,,True,Passed,Passed
dicom-standard,https://github.com/innolitics/dicom-standard,4d40ca75e3af51dd8fc2b027a7f79b6a2f4193cb,tests/standard_workarounds_test.py,,test_sect_tid_1004_invalid_url,,True,Passed,Passed
dict,https://github.com/wufeifei/dict,89e730dbc035da6b5ceb598833d2eafc5343864d,tests/test_dict.py,,test_c2e_sentences,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_contrib_reversion.py,,test_revision_is_visible_in_list,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_contrib_reversion.py,,test_show_detail_from_previous_version,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_delete,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_delete_protected_not_allowed,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_delete_shows_related,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_detail,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_list,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_list_search,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_list_sort,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_only_popup_param_is_preserved_in_detail_links,,True,Passed,Passed
django-beam,https://github.com/django-beam/django-beam,43b2111f5c65937aa1e2cc9704b59796e982a805,tests/test_views.py,,test_update,,True,Passed,Passed
dunamai,https://github.com/mtkennerly/dunamai,0f35675e96835726d8e9dbd3901d9f7b029154d3,tests/unit/test_main.py,,test__parse_args__check,,True,Passed,Passed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_caching.py,,test_resilient_between_timecaches,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_concurrent_done_status,[False],True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_concurrent_done_status,[True],True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_multiexception_api,[concurrent],True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_multiexception_api,[nonconcurrent],True,Passed,Error
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_multiexception_types,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_multiobject_1,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_multiobject_exceptions,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_multiobject_logging,,True,Failed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_thread_context_stacks,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_concurrency.py,,test_thread_contexts_counters,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_logging.py,,test_indent_around_ctx,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_logging.py,,test_indent_around_function,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_logging.py,,test_indent_around_generator,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_rwlock.py,,test_rwlock,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_async,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_ctx,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_ctx_with_identifier,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_priorities,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_priorities_async,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_registration_context,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref_complex_descriptors,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref_context_manager_delete_after,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref_context_manager_delete_after_with_identifier,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref_context_manager_delete_during,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref_context_manager_delete_during_with_identifier,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_signal_weakref_with_identifier,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_simple_signal_object_identifier,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_simple_signal_object_identifier_attribute,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_simple_signal_object_registration,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_simple_signal_object_wo_identifier,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_signals.py,,test_simple_signal_registration,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_sync.py,,test_logged_condition_exception,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_sync.py,,test_logged_condition_waited_for,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_sync.py,,test_synchronization_coordinator_failing_context_manager,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_sync.py,,test_synchronization_coordinator_timeout,,True,Passed,Failed
easypy,https://github.com/weka-io/easypy,9501c3ee03dcb1630e58cbb73b1647056907bcea,tests/test_sync.py,,test_synchronization_coordinator_with_multiobject_exception,,True,Passed,Failed
ebaipy,https://github.com/brucehe3/ebaipy,2fc6740ee5355948ca2e7f2874ee5edb9acbd578,tests/test_client.py,EbaiClientTestCase,test_sku_category_list,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_IDF.py,TestIDF,test_popidfobject,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_IDF.py,TestIDF,test_removeidfobject,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_bunch_subclass.py,TestEpBunch,test_get_referenced_object,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_bunch_subclass.py,TestEpBunch,test_getreferingobjs,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_contains,[BUILDING],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_contains,[BuIlDiNg],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_contains,[Building],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_contains,[building],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_del,[BUILDING],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_del,[BuIlDiNg],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_del,[Building],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_del,[building],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_get_and_set,[BUILDING],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_get_and_set,[BuIlDiNg],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_get_and_set,[Building],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_case_insensitive.py,,test_get_and_set,[building],True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_fanpower.py,,test_fan_maxcfm,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_fanpower.py,,testfanpower_bhp,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_fanpower.py,,testfanpower_watts,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_componentsintobranch,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_connectcomponents,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_getbranchcomponents,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_getfieldnamesendswith,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_getnodefieldname,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_initinletoutlet,,True,NotAnalysed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_makecondenserloop,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_makeductbranch,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_makeductcomponent,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_makepipebranch,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_makepipecomponent,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_makeplantloop,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_renamenodes,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_hvacbuilder.py,,test_replacebranch,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_copyidfintoidf,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_getanymentions,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_getidfkeyswithnodes,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_getidfobjectlist,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_getobject_use_prevfield,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_getobjectswithnode,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_idfobjectkeys,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_idf_helpers.py,,test_name2idfobject,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_json_functions.py,,test_updateidf,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_getallobjlists,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_getiddgroupdict,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_getrefnames,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_idfinmsequence,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_idfstr,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_initread,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_initreadtxt,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_new,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_newidfobject,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_newidfobject_warning,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_refname2key,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_rename,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_save,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_save_with_lineendings_and_encodings,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_saveas,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_savecopy,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_modeleditor.py,,test_zonearea_zonevolume,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_simpleread.py,,test_idfreadtest,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_1_layer_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_2_layer_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_airgap_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_infraredtransparent_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_material,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_nomass_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_heatcapacity_roofvegetation_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_1_layer_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_2_layer_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_airgap_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_fails,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_infraredtransparent_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_material,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_nomass_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_rvalue_roofvegetation_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_ufactor_1_layer_construction,,True,Passed,Passed
eppy,https://github.com/santoshphilip/eppy,98e58583dce6c0fcec9c7b1ff1142bae0a67ddc7,eppy/tests/test_thermal_properties.py,Test_ThermalProperties,test_ufactor_2_layer_construction,,True,Passed,Passed
