Project_Name,Project_URL,Project_Hash,Test_id,Duration_1,State-setter,Duration_2
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.3473058268427849,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,0.0074098408222198
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.4751312136650085,unittests/test_policies.py::test_poll_fails_main_loop,0.0075445771217346
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,2.556102491915226,unittests/test_policies.py::test_poll_fails_busy_loop,0.0098896622657775
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.2588094398379326,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,0.0073621496558189
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,1.7860950753092766,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,0.0070096254348754
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0158098265528678,unittests/test_schedulers.py::test_submit[slurm],0.0062771439552307
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0175845548510551,unittests/test_schedulers.py::test_submit[squeue],0.0072882995009422
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0148429423570632,unittests/test_schedulers.py::test_submit[pbs],0.0075954943895339
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0196613520383834,unittests/test_schedulers.py::test_submit[torque],0.0068858563899993
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0190378352999687,unittests/test_schedulers.py::test_submit_job_array[slurm],0.0061526745557785
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0155194774270057,unittests/test_schedulers.py::test_submit_job_array[squeue],0.006492905318737
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.013974405825138,unittests/test_schedulers.py::test_cancel[slurm],0.0067237392067909
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0145995989441871,unittests/test_schedulers.py::test_cancel[squeue],0.0054878070950508
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0198272392153739,unittests/test_schedulers.py::test_cancel[pbs],0.0095283463597297
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0189534649252891,unittests/test_schedulers.py::test_cancel[torque],0.0081085115671157
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0153459012508392,unittests/test_schedulers.py::test_poll[slurm],0.0054914578795433
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0142540782690048,unittests/test_schedulers.py::test_poll[squeue],0.0056567713618278
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0146443769335746,unittests/test_schedulers.py::test_poll[pbs],0.005270592868328
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0209505781531333,unittests/test_schedulers.py::test_poll[torque],0.0077677369117736
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0199768468737602,unittests/test_schedulers.py::test_submit_max_pending_time[slurm],0.0074729174375534
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0176546052098274,unittests/test_schedulers.py::test_submit_max_pending_time[squeue],0.0063407123088836
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0143751204013824,unittests/test_schedulers.py::test_submit_max_pending_time[pbs],0.0055726096034049
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_cmd,0.0148893222212791,unittests/test_schedulers.py::test_submit_max_pending_time[torque],0.0053549036383628
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,1.343117542564869,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,0.0068534463644027
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,1.3192493543028831,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,0.007012203335762
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.3687991872429847,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,0.011594533920288
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.2639553546905517,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,0.0070932954549789
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.4966704547405243,unittests/test_policies.py::test_poll_fails_main_loop,0.0119754821062088
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,2.5414831042289734,unittests/test_policies.py::test_poll_fails_busy_loop,0.0091806575655937
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.2798186764121055,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,0.0074211657047271
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,1.788031965494156,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,0.0075134262442588
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0147394314408302,unittests/test_schedulers.py::test_submit[slurm],0.0057394728064537
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0142929777503013,unittests/test_schedulers.py::test_submit[squeue],0.0064519047737121
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0143450796604156,unittests/test_schedulers.py::test_submit[pbs],0.0054011344909667
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0150318071246147,unittests/test_schedulers.py::test_submit[torque],0.0059187710285186
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0144476816058158,unittests/test_schedulers.py::test_submit_job_array[slurm],0.0055202916264534
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0151096209883689,unittests/test_schedulers.py::test_submit_job_array[squeue],0.0056928843259811
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0145614668726921,unittests/test_schedulers.py::test_cancel[slurm],0.0058621242642402
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.014618806540966,unittests/test_schedulers.py::test_cancel[squeue],0.0055654868483543
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0209584012627601,unittests/test_schedulers.py::test_cancel[pbs],0.0069151222705841
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0159074068069458,unittests/test_schedulers.py::test_cancel[torque],0.0077285543084144
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0149987041950225,unittests/test_schedulers.py::test_poll[slurm],0.0068798586726188
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0164847522974014,unittests/test_schedulers.py::test_poll[squeue],0.0056507661938667
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0209187269210815,unittests/test_schedulers.py::test_poll[pbs],0.0088419765233993
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0205548331141471,unittests/test_schedulers.py::test_poll[torque],0.0103370323777198
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0141562223434448,unittests/test_schedulers.py::test_submit_max_pending_time[slurm],0.0054748877882957
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.015184573829174,unittests/test_schedulers.py::test_submit_max_pending_time[squeue],0.0056627169251441
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0216628685593605,unittests/test_schedulers.py::test_submit_max_pending_time[pbs],0.0069975331425666
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_flex_alloc_valid_reservation_option,0.0148615986108779,unittests/test_schedulers.py::test_submit_max_pending_time[torque],0.006500095129013
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],1.5225155502557757,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,0.0347093641757965
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],1.2178237289190292,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,0.0188988372683525
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.6004678457975388,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,0.019172228872776
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.4038553982973099,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,0.0259218886494636
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.4845243468880653,unittests/test_policies.py::test_poll_fails_main_loop,0.0232677981257438
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],2.631340868771076,unittests/test_policies.py::test_poll_fails_busy_loop,0.0176451727747917
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.3045271262526512,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,0.0276097804307937
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],1.8368068262934685,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,0.0212102606892585
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0148775801062583,unittests/test_schedulers.py::test_submit[slurm],0.0224867016077041
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0151323154568672,unittests/test_schedulers.py::test_submit[squeue],0.0241988524794578
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0160317942500114,unittests/test_schedulers.py::test_submit[pbs],0.0412642955780029
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.024362564086914,unittests/test_schedulers.py::test_submit[torque],0.0239580869674682
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0166914239525795,unittests/test_schedulers.py::test_submit_job_array[slurm],0.0257127583026886
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0153223723173141,unittests/test_schedulers.py::test_submit_job_array[squeue],0.0203665271401405
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0150566101074218,unittests/test_schedulers.py::test_cancel[slurm],0.0233353376388549
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0146790146827697,unittests/test_schedulers.py::test_cancel[squeue],0.0228356570005416
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0147624909877777,unittests/test_schedulers.py::test_cancel[pbs],0.0272791981697082
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0142961218953132,unittests/test_schedulers.py::test_cancel[torque],0.0254085138440132
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0166180208325386,unittests/test_schedulers.py::test_poll[slurm],0.0273063033819198
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0150164514780044,unittests/test_schedulers.py::test_poll[squeue],0.025273285806179
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0144112333655357,unittests/test_schedulers.py::test_poll[pbs],0.035792052745819
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0219080224633216,unittests/test_schedulers.py::test_poll[torque],0.0301329717040061
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0150699391961097,unittests/test_schedulers.py::test_submit_max_pending_time[slurm],0.0244686603546142
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0151929482817649,unittests/test_schedulers.py::test_submit_max_pending_time[squeue],0.0236774384975433
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0141336545348167,unittests/test_schedulers.py::test_submit_max_pending_time[pbs],0.0197842866182327
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[local],0.0133131742477417,unittests/test_schedulers.py::test_submit_max_pending_time[torque],0.022466517984867
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],1.5057424753904345,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,0.0005254596471786
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],1.2570105865597725,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,0.0004183799028396
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.3700422346591949,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,0.0004671961069107
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.3068337887525558,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,0.0008187443017959
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.4635692238807678,unittests/test_policies.py::test_poll_fails_main_loop,0.0008873268961906
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],2.6461678743362427,unittests/test_policies.py::test_poll_fails_busy_loop,0.0007649585604667
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.2946792244911194,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,0.0007432326674461
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],1.812630608677864,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,0.0007569268345832
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0225946903228759,unittests/test_schedulers.py::test_submit[slurm],0.0006749257445335
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0172807127237319,unittests/test_schedulers.py::test_submit[squeue],0.0010085776448249
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0142477825284004,unittests/test_schedulers.py::test_submit[pbs],0.0005793049931526
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0141996666789054,unittests/test_schedulers.py::test_submit[torque],0.0005953013896942
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0139991343021392,unittests/test_schedulers.py::test_submit_job_array[slurm],0.0005284547805786
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0217138603329658,unittests/test_schedulers.py::test_submit_job_array[squeue],0.0013528615236282
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.013736642897129,unittests/test_schedulers.py::test_cancel[slurm],0.0005771443247795
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0257076621055603,unittests/test_schedulers.py::test_cancel[squeue],0.0007627233862876
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0153637900948524,unittests/test_schedulers.py::test_cancel[pbs],0.0006988048553466
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0136028975248336,unittests/test_schedulers.py::test_cancel[torque],0.0004755109548568
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0243153423070907,unittests/test_schedulers.py::test_poll[slurm],0.0008428320288658
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0154575258493423,unittests/test_schedulers.py::test_poll[squeue],0.0005788803100585
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.017612837255001,unittests/test_schedulers.py::test_poll[pbs],0.0011886432766914
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.017324648797512,unittests/test_schedulers.py::test_poll[torque],0.0006609484553337
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0155756324529647,unittests/test_schedulers.py::test_submit_max_pending_time[slurm],0.0005788803100585
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0186807215213775,unittests/test_schedulers.py::test_submit_max_pending_time[squeue],0.0009830892086029
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.0152548924088478,unittests/test_schedulers.py::test_submit_max_pending_time[pbs],0.0007862523198127
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[pbs],0.013980209827423,unittests/test_schedulers.py::test_submit_max_pending_time[torque],0.00058014690876
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],1.3856183886528015,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_concurrency,0.0030493438243865
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],1.1895001754164696,unittests/test_policies.py::test_kbd_interrupt_in_wait_with_limited_concurrency,0.003776304423809
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.5039897039532661,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_concurrency,0.0028467327356338
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.4174302145838737,unittests/test_policies.py::test_kbd_interrupt_in_setup_with_limited_concurrency,0.002291515469551
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.8061158582568169,unittests/test_policies.py::test_poll_fails_main_loop,0.0021846443414688
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],2.532201074063778,unittests/test_policies.py::test_poll_fails_busy_loop,0.0025452598929405
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.2507515624165535,unittests/test_policies.py::test_compile_fail_reschedule_main_loop,0.0020409077405929
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],1.835735224187374,unittests/test_policies.py::test_compile_fail_reschedule_busy_loop,0.0020383223891258
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.0233966559171676,unittests/test_schedulers.py::test_submit[slurm],0.0021282136440277
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.0174329876899719,unittests/test_schedulers.py::test_submit[squeue],0.0024989619851112
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.0141585916280746,unittests/test_schedulers.py::test_submit[pbs],0.0015030205249786
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.0131683126091957,unittests/test_schedulers.py::test_submit[torque],0.0015208348631858
reframe,https://github.com/eth-cscs/reframe,576eb3f1dcc015d1e6d7a10602c748d4f810da68,unittests/test_schedulers.py::test_guess_num_tasks[slurm],0.0236511826515197,unittests/test_schedulers.py::test_submit_job_array[slurm],0.0023928508162498
